Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-05 12:07:12,2019-04-05 12:08:24,1m - 12.458s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-05 12:07:18,2019-04-05 12:07:27,8.817s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-05 12:07:18,2019-04-05 12:07:18,0.004s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-05 12:07:18,2019-04-05 12:07:18,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-05 12:07:18,2019-04-05 12:07:18,0.254s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-05 12:07:18,2019-04-05 12:07:18,0.146s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-05 12:07:18,2019-04-05 12:07:22,4.024s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-05 12:07:22,2019-04-05 12:07:22,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-05 12:07:22,2019-04-05 12:07:27,4.213s,PASSED
,,,,,,
Test Cases/TC03-MTA,Chrome 73.0.3683.86,,2019-04-05 12:07:27,2019-04-05 12:08:23,56.694s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 12:07:27,2019-04-05 12:07:27,0.557s,PASSED
"click(findTestObject(""TC03-MTA/PolicyRecord""))",Chrome 73.0.3683.86,,2019-04-05 12:07:27,2019-04-05 12:07:29,1.450s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 12:07:29,2019-04-05 12:07:30,1.237s,PASSED
"setText(findTestObject(""TC03-MTA/SearchFields""), ""DASD/POLICY/002607"")",Chrome 73.0.3683.86,,2019-04-05 12:07:30,2019-04-05 12:07:30,0.191s,PASSED
"sendKeys(findTestObject(""TC03-MTA/SearchFields""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-05 12:07:30,2019-04-05 12:07:30,0.098s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 12:07:30,2019-04-05 12:07:35,5.003s,PASSED
"click(findTestObject(""TC03-MTA/ClickEdit""))",Chrome 73.0.3683.86,,2019-04-05 12:07:35,2019-04-05 12:07:37,1.202s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-05 12:07:37,2019-04-05 12:07:39,2.003s,PASSED
"click(findTestObject(""TC03-MTA/MTA TAB""))",Chrome 73.0.3683.86,,2019-04-05 12:07:39,2019-04-05 12:07:40,1.283s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 12:07:40,2019-04-05 12:07:40,0.576s,PASSED
"click(findTestObject(""TC03-MTA/GO BUTTON""))",Chrome 73.0.3683.86,,2019-04-05 12:07:40,2019-04-05 12:07:46,5.233s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 12:07:46,2019-04-05 12:07:47,1.107s,PASSED
"selectOptionByLabel(findTestObject(""TC03-MTA/MTA Resons Type""), ""Reason Description MTA"", false)",Chrome 73.0.3683.86,,2019-04-05 12:07:47,2019-04-05 12:07:47,0.107s,PASSED
"setText(findTestObject(""TC03-MTA/MTAReasonTextArea""), ""Only For Testing Purpose."")",Chrome 73.0.3683.86,,2019-04-05 12:07:47,2019-04-05 12:07:47,0.139s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 12:07:47,2019-04-05 12:07:52,5.003s,PASSED
"click(findTestObject(""TC03-MTA/MTAResonsSaveButton""))",Chrome 73.0.3683.86,,2019-04-05 12:07:52,2019-04-05 12:07:54,2.448s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 12:07:54,2019-04-05 12:07:58,4.002s,PASSED
