Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TC03-MTA/ClickEdit""))",Chrome 73.0.3683.86,,2019-04-05 13:00:29,2019-04-05 13:00:31,1.983s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-05 13:00:31,2019-04-05 13:00:33,2.004s,PASSED
"click(findTestObject(""TC03-MTA/MTA TAB""))",Chrome 73.0.3683.86,,2019-04-05 13:00:33,2019-04-05 13:00:35,1.398s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 13:00:35,2019-04-05 13:00:36,1.695s,PASSED
"click(findTestObject(""TC03-MTA/GO BUTTON""))",Chrome 73.0.3683.86,,2019-04-05 13:00:36,2019-04-05 13:00:42,5.199s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 13:00:42,2019-04-05 13:00:43,1.112s,PASSED
"selectOptionByLabel(findTestObject(""TC03-MTA/MTA Resons Type""), ""Reason Description MTA"", false)",Chrome 73.0.3683.86,,2019-04-05 13:00:43,2019-04-05 13:00:43,0.106s,PASSED
"setText(findTestObject(""TC03-MTA/MTAReasonTextArea""), ""Only For Testing Purpose."")",Chrome 73.0.3683.86,,2019-04-05 13:00:43,2019-04-05 13:00:43,0.169s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 13:00:43,2019-04-05 13:00:48,5.004s,PASSED
"click(findTestObject(""TC03-MTA/MTAResonsSaveButton""))",Chrome 73.0.3683.86,,2019-04-05 13:00:48,2019-04-05 13:00:50,2.305s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 13:00:50,2019-04-05 13:00:54,4.003s,PASSED
"click(findTestObject(""TC03-MTA/EditRiskItemListing""))",Chrome 73.0.3683.86,,2019-04-05 13:00:54,2019-04-05 13:00:57,2.444s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/RiskDetails/Type""), ""Duplex"", false)",Chrome 73.0.3683.86,,2019-04-05 13:00:57,2019-04-05 13:00:57,0.188s,PASSED
"clearText(findTestObject(""TC-CreatePolicy/RiskDetails/SumInsurreTextBox""))",Chrome 73.0.3683.86,,2019-04-05 13:00:57,2019-04-05 13:00:57,0.086s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/SumInsurreTextBox""), ""3000"")",Chrome 73.0.3683.86,,2019-04-05 13:00:57,2019-04-05 13:00:57,0.109s,PASSED
"clearText(findTestObject(""TC-CreatePolicy/RiskDetails/RoomNo""))",Chrome 73.0.3683.86,,2019-04-05 13:00:57,2019-04-05 13:00:57,0.071s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/RoomNo""), ""2"")",Chrome 73.0.3683.86,,2019-04-05 13:00:57,2019-04-05 13:00:57,0.076s,PASSED
"clearText(findTestObject(""TC-CreatePolicy/RiskDetails/ContentSumInsure""))",Chrome 73.0.3683.86,,2019-04-05 13:00:57,2019-04-05 13:00:57,0.053s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/ContentSumInsure""), ""2000"")",Chrome 73.0.3683.86,,2019-04-05 13:00:57,2019-04-05 13:00:57,0.073s,PASSED
"click(findTestObject(""TC03-MTA/MTASaveButton""))",Chrome 73.0.3683.86,,2019-04-05 13:00:57,2019-04-05 13:01:05,7.981s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 13:01:05,2019-04-05 13:01:06,1.129s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 13:01:06,2019-04-05 13:01:11,5.004s,PASSED
"APRPValue = getAttribute(findTestObject(""TC03-MTA/APandRPValue""), ""value"")",Chrome 73.0.3683.86,,2019-04-05 13:01:11,2019-04-05 13:01:11,0.045s,PASSED
out.println(APRPValue),Chrome 73.0.3683.86,,2019-04-05 13:01:11,2019-04-05 13:01:11,0.008s,PASSED
"click(findTestObject(""TC03-MTA/EmailQuoteButtonClick""))",Chrome 73.0.3683.86,,2019-04-05 13:01:11,2019-04-05 13:01:11,0.001s,NOT_RUN
delay(5),Chrome 73.0.3683.86,,2019-04-05 13:01:11,2019-04-05 13:01:11,0.001s,NOT_RUN
"click(findTestObject(""TC03-MTA/Complete""))",Chrome 73.0.3683.86,,2019-04-05 13:01:11,2019-04-05 13:01:14,2.794s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 13:01:14,2019-04-05 13:01:19,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.86,,2019-04-05 13:01:19,2019-04-05 13:01:19,0.083s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.86,,2019-04-05 13:01:19,2019-04-05 13:01:19,0.068s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.86,,2019-04-05 13:01:19,2019-04-05 13:01:20,0.445s,FAILED
