Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-04 19:38:59,2019-04-04 19:40:33,1m - 33.998s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-04 19:39:14,2019-04-04 19:39:27,13.571s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-04 19:39:14,2019-04-04 19:39:14,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-04 19:39:14,2019-04-04 19:39:14,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-04 19:39:14,2019-04-04 19:39:14,0.317s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-04 19:39:14,2019-04-04 19:39:14,0.124s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-04 19:39:14,2019-04-04 19:39:18,4.024s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-04 19:39:18,2019-04-04 19:39:18,0.002s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-04 19:39:18,2019-04-04 19:39:27,8.879s,PASSED
,,,,,,
Test Cases/TC03-MTA,Chrome 73.0.3683.86,,2019-04-04 19:39:27,2019-04-04 19:40:32,1m - 4.932s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-04 19:39:27,2019-04-04 19:39:28,0.629s,PASSED
"click(findTestObject(""TC03-MTA/PolicyRecord""))",Chrome 73.0.3683.86,,2019-04-04 19:39:28,2019-04-04 19:39:30,1.660s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-04 19:39:30,2019-04-04 19:39:31,1.187s,PASSED
"setText(findTestObject(""TC03-MTA/SearchFields""), ""DASD/POLICY/002607"")",Chrome 73.0.3683.86,,2019-04-04 19:39:31,2019-04-04 19:39:31,0.255s,PASSED
"sendKeys(findTestObject(""TC03-MTA/SearchFields""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-04 19:39:31,2019-04-04 19:39:31,0.083s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-04 19:39:31,2019-04-04 19:39:36,5.004s,PASSED
"click(findTestObject(""TC03-MTA/ClickEdit""))",Chrome 73.0.3683.86,,2019-04-04 19:39:36,2019-04-04 19:39:39,2.633s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-04 19:39:39,2019-04-04 19:39:41,2.003s,PASSED
"click(findTestObject(""TC03-MTA/MTA TAB""))",Chrome 73.0.3683.86,,2019-04-04 19:39:41,2019-04-04 19:39:42,1.415s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-04 19:39:42,2019-04-04 19:39:43,1.093s,PASSED
"click(findTestObject(""TC03-MTA/GO BUTTON""))",Chrome 73.0.3683.86,,2019-04-04 19:39:43,2019-04-04 19:39:50,6.361s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-04 19:39:50,2019-04-04 19:39:51,1.126s,PASSED
"selectOptionByLabel(findTestObject(""TC03-MTA/MTA Resons Type""), ""Reason Description MTA"", false)",Chrome 73.0.3683.86,,2019-04-04 19:39:51,2019-04-04 19:39:51,0.167s,PASSED
"setText(findTestObject(""TC03-MTA/MTAReasonTextArea""), ""Only For Testing Purpose."")",Chrome 73.0.3683.86,,2019-04-04 19:39:51,2019-04-04 19:39:51,0.181s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-04 19:39:51,2019-04-04 19:39:56,5.002s,PASSED
"click(findTestObject(""TC03-MTA/MTAResonsSaveButton""))",Chrome 73.0.3683.86,,2019-04-04 19:39:56,2019-04-04 19:39:59,3.000s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-04 19:39:59,2019-04-04 19:40:03,4.004s,PASSED
"click(findTestObject(""TC03-MTA/EditRiskItemListing""))",Chrome 73.0.3683.86,,2019-04-04 19:40:03,2019-04-04 19:40:10,7.171s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/RiskDetails/Type""), ""Duplex"", false)",Chrome 73.0.3683.86,,2019-04-04 19:40:10,2019-04-04 19:40:11,0.208s,PASSED
