Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-05 12:34:20,2019-04-05 12:36:07,1m - 47.652s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-05 12:34:28,2019-04-05 12:34:44,16.554s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-05 12:34:28,2019-04-05 12:34:28,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-05 12:34:28,2019-04-05 12:34:28,0.003s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-05 12:34:28,2019-04-05 12:34:28,0.220s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-05 12:34:28,2019-04-05 12:34:28,0.154s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-05 12:34:28,2019-04-05 12:34:32,4.027s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-05 12:34:32,2019-04-05 12:34:32,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-05 12:34:32,2019-04-05 12:34:44,11.992s,PASSED
,,,,,,
Test Cases/TC03-MTA,Chrome 73.0.3683.86,,2019-04-05 12:34:44,2019-04-05 12:36:07,1m - 22.615s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 12:34:44,2019-04-05 12:34:47,2.081s,PASSED
"click(findTestObject(""TC03-MTA/PolicyRecord""))",Chrome 73.0.3683.86,,2019-04-05 12:34:47,2019-04-05 12:34:48,1.377s,PASSED
