Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,,,2019-04-04 19:16:55,2019-04-04 19:17:18,23.682s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,,,2019-04-04 19:17:17,2019-04-04 19:17:17,0.286s,FAILED
"openBrowser("""")",,,2019-04-04 19:17:17,2019-04-04 19:17:17,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",,,2019-04-04 19:17:17,2019-04-04 19:17:17,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",,,2019-04-04 19:17:17,2019-04-04 19:17:17,0.096s,FAILED
,,,,,,
Test Cases/TC02-CreatePolicy,,This test case is for create the Policy,2019-04-04 19:17:18,2019-04-04 19:17:18,0.368s,FAILED
waitForJQueryLoad(10),,,2019-04-04 19:17:18,2019-04-04 19:17:18,0.026s,FAILED
,,,,,,
Test Cases/TC03-MTA,,,2019-04-04 19:17:18,2019-04-04 19:17:18,0.381s,FAILED
waitForJQueryLoad(5),,,2019-04-04 19:17:18,2019-04-04 19:17:18,0.007s,FAILED
