Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-11 15:01:22,2019-04-11 15:03:19,1m - 57.205s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-11 15:01:48,2019-04-11 15:02:01,13.347s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-11 15:01:48,2019-04-11 15:01:48,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-11 15:01:48,2019-04-11 15:01:48,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-11 15:01:48,2019-04-11 15:01:49,0.387s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-11 15:01:49,2019-04-11 15:01:49,0.145s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 15:01:49,2019-04-11 15:01:53,4.046s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-11 15:01:53,2019-04-11 15:01:53,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-11 15:01:53,2019-04-11 15:02:01,8.253s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-11 15:02:01,2019-04-11 15:02:01,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.86,,2019-04-11 15:02:01,2019-04-11 15:02:01,0.001s,NOT_RUN
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 73.0.3683.86,This is Account Matching OF MGA,2019-04-11 15:02:01,2019-04-11 15:03:10,1m - 8.857s,FAILED
delay(3),Chrome 73.0.3683.86,,2019-04-11 15:02:02,2019-04-11 15:02:05,3.005s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.86,,2019-04-11 15:02:05,2019-04-11 15:02:05,0.105s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.86,,2019-04-11 15:02:05,2019-04-11 15:02:05,0.096s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 15:02:05,2019-04-11 15:02:10,5.002s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.86,,2019-04-11 15:02:10,2019-04-11 15:02:13,3.008s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 15:02:13,2019-04-11 15:02:18,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 15:02:18,2019-04-11 15:02:18,0.384s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 15:02:18,2019-04-11 15:02:21,3.001s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 15:02:21,2019-04-11 15:02:21,0.090s,PASSED
