Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-03-29 13:09:37,2019-03-29 13:11:31,1m - 54.153s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-03-29 13:09:37,2019-03-29 13:09:59,22.696s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-03-29 13:09:37,2019-03-29 13:09:45,8.117s,PASSED
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-03-29 13:09:45,2019-03-29 13:09:50,4.708s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-03-29 13:09:50,2019-03-29 13:09:51,0.631s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-03-29 13:09:51,2019-03-29 13:09:51,0.146s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-29 13:09:51,2019-03-29 13:09:55,4.024s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-29 13:09:55,2019-03-29 13:09:55,0.133s,PASSED
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-03-29 13:09:55,2019-03-29 13:09:59,4.603s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-03-29 13:09:59,2019-03-29 13:11:30,1m - 30.567s,FAILED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-03-29 13:10:00,2019-03-29 13:10:00,0.094s,PASSED
