Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.103,,2019-04-12 16:11:16,2019-04-12 16:12:44,1m - 28.252s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.103,,2019-04-12 16:11:24,2019-04-12 16:11:35,11.224s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-12 16:11:24,2019-04-12 16:11:24,0.004s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.103,,2019-04-12 16:11:24,2019-04-12 16:11:24,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.103,,2019-04-12 16:11:24,2019-04-12 16:11:24,0.237s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.103,,2019-04-12 16:11:24,2019-04-12 16:11:24,0.132s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-12 16:11:24,2019-04-12 16:11:28,4.020s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-12 16:11:28,2019-04-12 16:11:28,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.103,,2019-04-12 16:11:28,2019-04-12 16:11:35,6.625s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-12 16:11:35,2019-04-12 16:11:35,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.103,,2019-04-12 16:11:35,2019-04-12 16:11:35,0.001s,NOT_RUN
,,,,,,
Test Cases/TC05-PaymentSection,Chrome 73.0.3683.103,This section is used to paid the transaction,2019-04-12 16:11:35,2019-04-12 16:12:04,28.679s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-12 16:11:35,2019-04-12 16:11:38,3.006s,PASSED
"scrollToElement(findTestObject(""TC05-PaymentSection/Payments""), 3)",Chrome 73.0.3683.103,,2019-04-12 16:11:38,2019-04-12 16:11:38,0.052s,PASSED
"click(findTestObject(""TC05-PaymentSection/Payments""))",Chrome 73.0.3683.103,,2019-04-12 16:11:38,2019-04-12 16:11:38,0.068s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 16:11:38,2019-04-12 16:11:43,5.003s,PASSED
"click(findTestObject(""TC05-PaymentSection/Cash and Cheque Payments""))",Chrome 73.0.3683.103,,2019-04-12 16:11:43,2019-04-12 16:11:45,1.722s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 16:11:45,2019-04-12 16:11:50,5.005s,PASSED
"setText(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Policy_No_Search)",Chrome 73.0.3683.103,,2019-04-12 16:11:50,2019-04-12 16:11:50,0.182s,PASSED
"sendKeys(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-12 16:11:50,2019-04-12 16:11:50,0.045s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 16:11:50,2019-04-12 16:11:55,5.002s,PASSED
"click(findTestObject(""TC05-PaymentSection/EditPaymentListing""))",Chrome 73.0.3683.103,,2019-04-12 16:11:55,2019-04-12 16:11:55,0.085s,PASSED
"setText(findTestObject(""TC05-PaymentSection/Note""), ""This is Testing Only"")",Chrome 73.0.3683.103,,2019-04-12 16:11:55,2019-04-12 16:11:57,1.337s,PASSED
"selectOptionByLabel(findTestObject(""TC05-PaymentSection/TransactionStatus""), ""Paid"", false)",Chrome 73.0.3683.103,,2019-04-12 16:11:57,2019-04-12 16:11:57,0.093s,PASSED
