Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-11 16:04:12,2019-04-11 16:06:38,2m - 26.544s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-11 16:04:22,2019-04-11 16:04:33,10.949s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-11 16:04:23,2019-04-11 16:04:23,0.006s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-11 16:04:23,2019-04-11 16:04:23,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-11 16:04:23,2019-04-11 16:04:23,0.255s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-11 16:04:23,2019-04-11 16:04:23,0.128s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 16:04:23,2019-04-11 16:04:27,4.020s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-11 16:04:27,2019-04-11 16:04:27,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-11 16:04:27,2019-04-11 16:04:33,6.337s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-11 16:04:33,2019-04-11 16:04:33,0.000s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.86,,2019-04-11 16:04:33,2019-04-11 16:04:33,0.000s,NOT_RUN
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 73.0.3683.86,This is Account Matching OF MGA,2019-04-11 16:04:33,2019-04-11 16:05:37,1m - 3.758s,FAILED
delay(3),Chrome 73.0.3683.86,,2019-04-11 16:04:34,2019-04-11 16:04:37,3.004s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.86,,2019-04-11 16:04:37,2019-04-11 16:04:37,0.061s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.86,,2019-04-11 16:04:37,2019-04-11 16:04:37,0.070s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 16:04:37,2019-04-11 16:04:37,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.86,,2019-04-11 16:04:37,2019-04-11 16:04:37,0.570s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.86,,2019-04-11 16:04:37,2019-04-11 16:04:39,1.264s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 16:04:39,2019-04-11 16:04:44,5.004s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 16:04:44,2019-04-11 16:04:44,0.120s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 16:04:44,2019-04-11 16:04:47,3.004s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 16:04:47,2019-04-11 16:04:47,0.097s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.86,,2019-04-11 16:04:47,2019-04-11 16:04:50,3.388s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-11 16:04:50,2019-04-11 16:04:51,1.146s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 73.0.3683.86,,2019-04-11 16:04:51,2019-04-11 16:04:52,0.089s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 16:04:52,2019-04-11 16:04:57,5.003s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.86,,2019-04-11 16:04:57,2019-04-11 16:04:57,0.253s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-11 16:04:57,2019-04-11 16:04:57,0.048s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 16:04:57,2019-04-11 16:05:02,5.002s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.86,,2019-04-11 16:05:02,2019-04-11 16:05:02,0.089s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-11 16:05:02,2019-04-11 16:05:06,4.003s,PASSED
"MGA_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 73.0.3683.86,,2019-04-11 16:05:06,2019-04-11 16:05:37,31.279s,FAILED
,,,,,,
