Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-05 13:04:42,2019-04-05 13:06:06,1m - 24.759s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-05 13:04:50,2019-04-05 13:05:04,14.522s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-05 13:04:50,2019-04-05 13:04:50,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-05 13:04:50,2019-04-05 13:04:50,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-05 13:04:50,2019-04-05 13:04:50,0.283s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-05 13:04:50,2019-04-05 13:04:51,0.153s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-05 13:04:51,2019-04-05 13:04:55,4.024s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-05 13:04:55,2019-04-05 13:04:55,0.002s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-05 13:04:55,2019-04-05 13:05:04,9.895s,PASSED
,,,,,,
Test Cases/TC03-MTA,Chrome 73.0.3683.86,,2019-04-05 13:05:04,2019-04-05 13:06:06,1m - 1.220s,FAILED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 13:05:05,2019-04-05 13:05:05,0.048s,PASSED
"click(findTestObject(""TC03-MTA/PolicyRecord""))",Chrome 73.0.3683.86,,2019-04-05 13:05:05,2019-04-05 13:05:07,1.832s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 13:05:07,2019-04-05 13:05:07,0.535s,PASSED
