Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-05 12:39:08,2019-04-05 12:40:28,1m - 20.442s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-05 12:39:16,2019-04-05 12:39:26,10.581s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-05 12:39:16,2019-04-05 12:39:16,0.005s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-05 12:39:16,2019-04-05 12:39:16,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-05 12:39:16,2019-04-05 12:39:16,0.224s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-05 12:39:16,2019-04-05 12:39:16,0.157s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-05 12:39:16,2019-04-05 12:39:20,4.024s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-05 12:39:20,2019-04-05 12:39:20,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-05 12:39:20,2019-04-05 12:39:26,6.014s,PASSED
,,,,,,
Test Cases/TC03-MTA,Chrome 73.0.3683.86,,2019-04-05 12:39:26,2019-04-05 12:40:27,1m - 1.167s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 12:39:26,2019-04-05 12:39:27,0.557s,PASSED
"click(findTestObject(""TC03-MTA/PolicyRecord""))",Chrome 73.0.3683.86,,2019-04-05 12:39:27,2019-04-05 12:39:28,1.067s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 12:39:28,2019-04-05 12:39:29,0.993s,PASSED
"setText(findTestObject(""TC03-MTA/SearchFields""), ""DASD/POLICY/002607"")",Chrome 73.0.3683.86,,2019-04-05 12:39:29,2019-04-05 12:39:29,0.199s,PASSED
"sendKeys(findTestObject(""TC03-MTA/SearchFields""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-05 12:39:29,2019-04-05 12:39:29,0.043s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 12:39:29,2019-04-05 12:39:34,5.003s,PASSED
"click(findTestObject(""TC03-MTA/ClickEdit""))",Chrome 73.0.3683.86,,2019-04-05 12:39:34,2019-04-05 12:39:36,2.118s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-05 12:39:36,2019-04-05 12:39:38,2.003s,PASSED
"click(findTestObject(""TC03-MTA/MTA TAB""))",Chrome 73.0.3683.86,,2019-04-05 12:39:38,2019-04-05 12:39:40,1.430s,PASSED
