Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-03-28 18:53:56,2019-03-28 18:55:05,1m - 9.036s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-03-28 18:53:56,2019-03-28 18:54:16,19.873s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-03-28 18:53:56,2019-03-28 18:54:00,3.393s,PASSED
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-03-28 18:54:00,2019-03-28 18:54:04,4.797s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-03-28 18:54:04,2019-03-28 18:54:04,0.148s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-03-28 18:54:04,2019-03-28 18:54:05,0.106s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-28 18:54:05,2019-03-28 18:54:09,4.027s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-28 18:54:09,2019-03-28 18:54:09,0.136s,PASSED
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-03-28 18:54:09,2019-03-28 18:54:16,6.968s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-03-28 18:54:16,2019-03-28 18:55:04,48.319s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-03-28 18:54:16,2019-03-28 18:54:16,0.557s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-03-28 18:54:16,2019-03-28 18:54:18,1.904s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-03-28 18:54:18,2019-03-28 18:54:19,0.235s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-28 18:54:19,2019-03-28 18:54:22,3.004s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-03-28 18:54:22,2019-03-28 18:54:22,0.060s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-28 18:54:22,2019-03-28 18:54:26,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-03-28 18:54:26,2019-03-28 18:54:26,0.076s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-03-28 18:54:26,2019-03-28 18:54:30,4.028s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-28 18:54:30,2019-03-28 18:54:33,3.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-03-28 18:54:33,2019-03-28 18:54:35,1.934s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-28 18:54:35,2019-03-28 18:54:35,0.626s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-03-28 18:54:35,2019-03-28 18:54:36,0.233s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-03-28 18:54:36,2019-03-28 18:54:36,0.712s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-28 18:54:36,2019-03-28 18:54:37,0.519s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-03-28 18:54:37,2019-03-28 18:54:37,0.131s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-28 18:54:37,2019-03-28 18:54:37,0.524s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.86,,2019-03-28 18:54:37,2019-03-28 18:54:38,0.113s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.86,,2019-03-28 18:54:38,2019-03-28 18:54:38,0.525s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.86,,2019-03-28 18:54:38,2019-03-28 18:54:38,0.002s,NOT_RUN
delay(3),Chrome 73.0.3683.86,,2019-03-28 18:54:38,2019-03-28 18:54:41,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.86,,2019-03-28 18:54:41,2019-03-28 18:54:41,0.091s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-28 18:54:41,2019-03-28 18:54:46,5.002s,PASSED
