Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-03-28 18:48:35,2019-03-28 18:49:42,1m - 7.341s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-03-28 18:48:35,2019-03-28 18:48:54,19.221s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-03-28 18:48:35,2019-03-28 18:48:38,3.293s,PASSED
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-03-28 18:48:38,2019-03-28 18:48:44,5.485s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-03-28 18:48:44,2019-03-28 18:48:44,0.145s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-03-28 18:48:44,2019-03-28 18:48:44,0.101s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-28 18:48:44,2019-03-28 18:48:48,4.022s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-28 18:48:48,2019-03-28 18:48:48,0.123s,PASSED
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-03-28 18:48:48,2019-03-28 18:48:54,5.751s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-03-28 18:48:54,2019-03-28 18:49:41,47.273s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-03-28 18:48:54,2019-03-28 18:48:55,0.557s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-03-28 18:48:55,2019-03-28 18:48:56,1.572s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-03-28 18:48:56,2019-03-28 18:48:57,0.235s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-28 18:48:57,2019-03-28 18:49:00,3.004s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-03-28 18:49:00,2019-03-28 18:49:00,0.054s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-28 18:49:00,2019-03-28 18:49:04,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-03-28 18:49:04,2019-03-28 18:49:04,0.082s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-03-28 18:49:04,2019-03-28 18:49:05,1.349s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-28 18:49:05,2019-03-28 18:49:08,3.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-03-28 18:49:08,2019-03-28 18:49:11,2.859s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-28 18:49:11,2019-03-28 18:49:12,0.630s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-03-28 18:49:12,2019-03-28 18:49:12,0.250s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-03-28 18:49:12,2019-03-28 18:49:13,0.730s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-28 18:49:13,2019-03-28 18:49:13,0.523s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-03-28 18:49:13,2019-03-28 18:49:13,0.126s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-28 18:49:13,2019-03-28 18:49:14,0.525s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.86,,2019-03-28 18:49:14,2019-03-28 18:49:14,0.125s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.86,,2019-03-28 18:49:14,2019-03-28 18:49:14,0.521s,PASSED
