Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-03-28 17:08:59,2019-03-28 17:09:41,42.490s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-03-28 17:08:59,2019-03-28 17:09:16,17.184s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-03-28 17:08:59,2019-03-28 17:09:02,3.158s,PASSED
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-03-28 17:09:02,2019-03-28 17:09:07,4.862s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-03-28 17:09:07,2019-03-28 17:09:07,0.147s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-03-28 17:09:07,2019-03-28 17:09:07,0.098s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-28 17:09:08,2019-03-28 17:09:12,4.024s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-28 17:09:12,2019-03-28 17:09:12,0.123s,PASSED
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-03-28 17:09:12,2019-03-28 17:09:16,4.478s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-03-28 17:09:16,2019-03-28 17:09:41,24.481s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-03-28 17:09:16,2019-03-28 17:09:17,0.553s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-03-28 17:09:17,2019-03-28 17:09:18,1.467s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-03-28 17:09:18,2019-03-28 17:09:19,0.250s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-28 17:09:19,2019-03-28 17:09:22,3.004s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-03-28 17:09:22,2019-03-28 17:09:22,0.064s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-28 17:09:22,2019-03-28 17:09:26,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-03-28 17:09:26,2019-03-28 17:09:26,0.081s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-03-28 17:09:26,2019-03-28 17:09:27,1.386s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-28 17:09:27,2019-03-28 17:09:30,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-03-28 17:09:30,2019-03-28 17:09:33,2.903s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-28 17:09:33,2019-03-28 17:09:34,1.140s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-03-28 17:09:34,2019-03-28 17:09:34,0.243s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-03-28 17:09:34,2019-03-28 17:09:35,0.737s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-28 17:09:35,2019-03-28 17:09:36,0.536s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-03-28 17:09:36,2019-03-28 17:09:36,0.107s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-28 17:09:36,2019-03-28 17:09:37,1.033s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.86,,2019-03-28 17:09:37,2019-03-28 17:09:37,0.126s,PASSED
