Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-11 19:09:02,2019-04-11 19:10:05,1m - 2.554s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-11 19:09:16,2019-04-11 19:09:30,14.377s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-11 19:09:16,2019-04-11 19:09:16,0.005s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-11 19:09:16,2019-04-11 19:09:16,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-11 19:09:16,2019-04-11 19:09:16,0.401s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-11 19:09:16,2019-04-11 19:09:16,0.144s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 19:09:16,2019-04-11 19:09:20,4.022s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-11 19:09:20,2019-04-11 19:09:20,0.002s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-11 19:09:20,2019-04-11 19:09:30,9.577s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-11 19:09:30,2019-04-11 19:09:30,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.86,,2019-04-11 19:09:30,2019-04-11 19:09:30,0.001s,NOT_RUN
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 73.0.3683.86,This is Account Matching OF MGA,2019-04-11 19:09:30,2019-04-11 19:10:04,34.108s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-11 19:09:30,2019-04-11 19:09:30,0.001s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 19:09:30,2019-04-11 19:09:33,3.004s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.86,,2019-04-11 19:09:33,2019-04-11 19:09:33,0.098s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.86,,2019-04-11 19:09:33,2019-04-11 19:09:33,0.068s,PASSED
