Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.103,,2019-04-12 14:52:27,2019-04-12 14:55:57,3m - 29.732s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.103,,2019-04-12 14:52:36,2019-04-12 14:52:47,10.677s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-12 14:52:36,2019-04-12 14:52:36,0.006s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.103,,2019-04-12 14:52:36,2019-04-12 14:52:36,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.103,,2019-04-12 14:52:36,2019-04-12 14:52:36,0.252s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.103,,2019-04-12 14:52:36,2019-04-12 14:52:36,0.118s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-12 14:52:36,2019-04-12 14:52:41,4.020s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-12 14:52:41,2019-04-12 14:52:41,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.103,,2019-04-12 14:52:41,2019-04-12 14:52:47,6.081s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-12 14:52:47,2019-04-12 14:52:47,0.000s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.103,,2019-04-12 14:52:47,2019-04-12 14:52:47,0.002s,NOT_RUN
,,,,,,
Test Cases/TC05-PaymentSection,Chrome 73.0.3683.103,This section is used to paid the transaction,2019-04-12 14:52:47,2019-04-12 14:53:16,29.752s,PASSED
