Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-11 15:57:14,2019-04-11 15:59:29,2m - 15.861s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-11 15:57:21,2019-04-11 15:57:31,10.231s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-11 15:57:21,2019-04-11 15:57:21,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-11 15:57:21,2019-04-11 15:57:21,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-11 15:57:21,2019-04-11 15:57:21,0.272s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-11 15:57:21,2019-04-11 15:57:21,0.137s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 15:57:21,2019-04-11 15:57:25,4.019s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-11 15:57:25,2019-04-11 15:57:25,0.002s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-11 15:57:25,2019-04-11 15:57:31,5.615s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-11 15:57:31,2019-04-11 15:57:31,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.86,,2019-04-11 15:57:31,2019-04-11 15:57:31,0.000s,NOT_RUN
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 73.0.3683.86,This is Account Matching OF MGA,2019-04-11 15:57:31,2019-04-11 15:58:32,1m - 1.099s,FAILED
delay(3),Chrome 73.0.3683.86,,2019-04-11 15:57:31,2019-04-11 15:57:34,3.004s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.86,,2019-04-11 15:57:34,2019-04-11 15:57:34,0.053s,PASSED
