Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-03-28 17:19:57,2019-03-28 17:20:42,44.774s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-03-28 17:19:57,2019-03-28 17:20:15,17.710s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-03-28 17:19:58,2019-03-28 17:20:01,2.859s,PASSED
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-03-28 17:20:01,2019-03-28 17:20:05,4.530s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-03-28 17:20:05,2019-03-28 17:20:05,0.142s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-03-28 17:20:05,2019-03-28 17:20:05,0.098s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-28 17:20:05,2019-03-28 17:20:09,4.024s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-28 17:20:09,2019-03-28 17:20:10,0.137s,PASSED
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-03-28 17:20:10,2019-03-28 17:20:15,5.624s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-03-28 17:20:15,2019-03-28 17:20:41,26.234s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-03-28 17:20:15,2019-03-28 17:20:15,0.045s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-03-28 17:20:15,2019-03-28 17:20:18,2.969s,PASSED
