Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.103,,2019-04-12 12:48:05,2019-04-12 12:50:53,2m - 47.577s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.103,,2019-04-12 12:48:17,2019-04-12 12:48:32,14.347s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-12 12:48:17,2019-04-12 12:48:17,0.006s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.103,,2019-04-12 12:48:17,2019-04-12 12:48:17,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.103,,2019-04-12 12:48:17,2019-04-12 12:48:18,0.225s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.103,,2019-04-12 12:48:18,2019-04-12 12:48:18,0.127s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-12 12:48:18,2019-04-12 12:48:22,4.019s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-12 12:48:22,2019-04-12 12:48:22,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.103,,2019-04-12 12:48:22,2019-04-12 12:48:32,9.759s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-12 12:48:32,2019-04-12 12:48:32,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.103,,2019-04-12 12:48:32,2019-04-12 12:48:32,0.001s,NOT_RUN
,,,,,,
Test Cases/TC05-PaymentSection,Chrome 73.0.3683.103,This section is used to paid the transaction,2019-04-12 12:48:32,2019-04-12 12:49:00,28.434s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-12 12:48:32,2019-04-12 12:48:35,3.004s,PASSED
"scrollToElement(findTestObject(""TC05-PaymentSection/Payments""), 3)",Chrome 73.0.3683.103,,2019-04-12 12:48:35,2019-04-12 12:48:35,0.137s,PASSED
"click(findTestObject(""TC05-PaymentSection/Payments""))",Chrome 73.0.3683.103,,2019-04-12 12:48:35,2019-04-12 12:48:35,0.062s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 12:48:35,2019-04-12 12:48:40,5.003s,PASSED
"click(findTestObject(""TC05-PaymentSection/Cash and Cheque Payments""))",Chrome 73.0.3683.103,,2019-04-12 12:48:40,2019-04-12 12:48:42,2.376s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 12:48:42,2019-04-12 12:48:47,5.004s,PASSED
"setText(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Policy_No_Search)",Chrome 73.0.3683.103,,2019-04-12 12:48:47,2019-04-12 12:48:48,0.130s,PASSED
